date,52000,54000,56000,58000,60000,61000,62000,63000,64000,65000,66000,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,72500,73000,74000,75000,80000,82000,84000,86000,88000,90000,92000,94000,96000
2024-05-16,63.18,59.49,56.81,54.71,53.27,52.81,52.44,52.55,52.18,52.95,52.67,53.12,0.0,53.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-17,60.3,59.38,56.87,52.34,50.89,50.27,49.69,49.84,49.35,49.31,50.24,50.82,0.0,51.05,0.0,51.83,0.0,52.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18,61.82,58.8,56.77,54.3,51.82,51.96,50.67,51.26,50.66,50.96,50.72,51.04,0.0,51.2,0.0,52.21,0.0,52.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-19,62.64,59.5,56.47,53.73,50.9,51.11,50.91,50.43,50.45,50.98,50.7,52.25,0.0,51.57,0.0,0.0,0.0,52.69,0.0,53.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-20,68.37,69.27,66.19,62.18,54.3,55.48,53.94,53.55,55.35,54.98,55.16,53.93,0.0,55.08,0.0,54.54,0.0,55.12,0.0,55.9,0.0,55.9,0.0,56.2,56.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-21,70.39,70.43,62.98,59.39,56.66,54.89,54.54,53.69,54.16,52.45,51.75,51.16,0.0,51.51,0.0,50.94,0.0,52.08,0.0,52.09,0.0,51.99,0.0,53.76,53.52,53.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22,68.98,0.0,61.03,60.48,55.29,55.14,53.46,52.4,51.08,50.59,50.5,50.35,0.0,50.21,0.0,51.16,0.0,51.11,0.0,50.64,0.0,51.44,0.0,54.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23,69.15,64.38,61.16,57.62,51.05,52.9,50.7,51.18,47.69,47.91,47.88,47.32,0.0,47.46,0.0,47.56,0.0,47.46,0.0,52.22,0.0,52.84,0.0,53.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24,67.44,62.32,57.1,53.5,51.93,49.02,48.08,46.66,47.16,45.72,46.26,45.0,0.0,45.58,0.0,45.64,0.0,44.62,0.0,44.7,0.0,47.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25,71.9,66.56,0.0,56.75,53.23,50.09,48.57,47.74,47.52,45.93,45.45,45.05,0.0,44.82,0.0,44.86,0.0,44.97,0.0,46.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.05,53.48,62.23,63.29,62.29,0.0
2024-05-26,77.13,68.3,63.25,59.07,53.23,50.88,50.41,49.13,47.52,47.84,48.24,47.71,0.0,47.83,0.0,48.22,0.0,46.13,0.0,46.97,0.0,46.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-27,80.03,74.82,73.47,61.44,57.28,55.14,57.04,52.76,51.5,50.0,49.23,48.36,0.0,47.87,0.0,48.42,0.0,47.85,0.0,48.07,0.0,49.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-28,83.57,71.67,65.62,61.34,57.33,54.24,53.26,51.81,52.01,50.78,49.72,48.88,0.0,48.91,0.0,48.7,0.0,48.89,0.0,51.39,0.0,48.08,0.0,0.0,0.0,0.0,57.24,0.0,62.86,62.65,0.0,0.0,0.0,0.0,0.0
2024-05-29,77.71,73.87,66.52,60.11,55.01,52.29,51.82,49.18,47.64,46.99,46.34,46.26,0.0,45.61,0.0,44.81,0.0,45.28,0.0,48.74,0.0,50.3,0.0,50.0,51.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-30,82.05,76.77,73.07,63.06,56.53,54.45,51.85,50.26,48.55,46.57,46.72,45.41,0.0,44.93,0.0,44.55,0.0,44.05,0.0,0.0,0.0,47.15,0.0,47.72,0.0,48.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-31,80.3,72.38,63.16,57.0,52.08,49.49,45.79,45.99,43.88,44.86,42.98,42.71,0.0,41.38,0.0,41.21,0.0,43.07,0.0,41.72,0.0,42.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-01,82.33,0.0,64.38,58.84,50.97,46.8,43.15,43.19,40.01,39.62,38.7,38.32,0.0,39.36,0.0,39.32,0.0,37.52,0.0,38.75,0.0,39.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-02,91.83,77.73,76.44,68.34,55.42,53.81,48.93,46.78,43.11,41.35,41.76,40.43,41.16,40.84,41.51,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03,109.21,95.1,85.75,74.97,66.9,60.02,61.74,58.61,53.86,48.24,46.77,43.34,43.18,43.64,43.31,44.53,46.32,46.3,51.31,51.6,51.16,53.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-04,0.0,110.03,99.64,94.45,80.11,76.22,72.27,70.32,64.45,57.59,54.68,53.07,50.05,51.74,47.5,46.27,48.73,46.01,45.61,48.07,44.42,52.23,0.0,0.0,0.0,51.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-05,170.76,151.86,0.0,97.28,112.39,85.39,86.82,79.59,77.56,71.66,64.12,58.13,54.78,52.44,53.19,47.98,48.98,50.48,49.93,49.82,46.08,49.99,0.0,54.84,0.0,0.0,0.0,87.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-06,280.23,0.0,0.0,0.0,0.0,112.62,128.34,141.15,108.99,110.58,106.8,86.98,77.23,68.29,60.97,54.6,46.34,41.28,34.62,33.67,38.82,45.31,46.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.21,0.0
