,59000,60000,61000,62000,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,72500,73000,73500,74000,75000,76000,77000,78000,79000,80000,81000
2024-03-16,96.35,88.02,82.66,87.58,80.26,77.88,78.83,77.84,74.35,74.52,78.77,67.91,80.57,63.89,66.0,63.94,64.32,53.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-17,119.07,117.87,111.69,97.73,96.2,87.95,89.33,82.25,81.66,77.15,73.63,74.14,74.75,73.7,69.89,72.63,83.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-18,179.96,143.47,125.28,107.8,105.67,100.52,101.63,99.39,79.61,71.45,71.72,67.11,59.66,51.59,51.83,69.71,57.71,98.06,77.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
