,25500,26000,26500,27000,27500,28000,28250,28500,28750,29000,29250,29500,29750,30000,30250,30500,31000,31500,32000,32500,33000
2023-04-27,74.04,64.38,56.75,56.77,55.56,52.99,53.17,47.66,47.35,46.36,47.31,46.3,46.87,46.95,0,0,53.67,46.55,0,0,0
2023-04-28,0,0,0,0,45.95,44.49,39.95,31.03,29.95,30.16,25.03,26.2,46.48,41.08,0,0,0,0,0,0,0
2023-04-29,0,0,0,0,84.0,52.28,59.91,43.84,36.84,25.79,22.01,26.12,0,36.8,0,0,0,0,0,0,0
