,15000,15250,15500,15750,16000,16250,16500,16750,17000,17250,17500,17750,18000,18250,18500,18750,19000,19250,19500,19750,20000,20250,20500,21000,21500,22000,22500,23000
2022-11-08,176.08,0,0,0,160.97,0,138.72,0,123.65,124.31,120.15,137.17,106.8,105.9,95.91,150.36,91.19,152.0,94.73,131.11,80.9,83.39,66.92,63.62,0,0,0,0
2022-11-09,248.91,240.41,227.53,209.47,177.31,194.49,155.13,161.61,288.71,228.5,221.42,298.68,292.15,139.53,280.49,0,90.78,312.69,282.73,0,0,169.87,0,0,0,0,0,0
