date,30000,33000,34000,35000,36000,37000,38000,38500,39000,39500,40000,40500,41000,41500,42000,42500,43000,43500,44000,45000,46000,47000,48000,50000,51000
2024-01-11,92.82,0.0,0.0,77.85,0.0,0.0,69.41,0.0,64.01,0.0,64.38,0.0,62.35,0.0,58.11,0.0,57.32,0.0,56.43,54.48,56.12,55.78,54.41,58.91,61.14
2024-01-12,82.89,0.0,0.0,67.89,66.39,62.43,62.26,0.0,59.34,0.0,57.12,0.0,56.78,0.0,54.95,0.0,54.22,0.0,54.89,53.02,52.34,58.97,0.0,54.1,52.78
2024-01-13,79.14,0.0,0.0,64.34,62.59,58.98,58.44,0.0,56.65,0.0,54.97,0.0,53.89,0.0,51.58,0.0,50.74,0.0,50.38,0.0,50.93,0.0,0.0,0.0,53.76
2024-01-14,83.37,0.0,0.0,65.78,64.46,61.97,60.39,0.0,58.91,0.0,57.08,0.0,54.58,0.0,54.99,0.0,53.01,0.0,52.1,51.03,50.8,0.0,0.0,0.0,0.0
2024-01-15,85.01,0.0,0.0,66.73,62.41,61.93,58.31,0.0,56.47,0.0,55.11,0.0,54.05,0.0,52.95,0.0,51.64,0.0,52.15,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-16,81.77,0.0,0.0,67.36,63.81,60.02,59.29,0.0,56.26,0.0,55.17,0.0,53.37,0.0,52.13,0.0,52.23,0.0,51.18,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-17,80.61,0.0,0.0,60.84,57.82,54.97,52.53,0.0,50.63,0.0,50.36,0.0,47.37,0.0,47.39,0.0,46.53,0.0,50.21,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-18,75.95,0.0,0.0,58.09,55.3,51.98,49.92,0.0,49.07,0.0,47.09,0.0,46.06,0.0,45.11,0.0,45.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-19,71.4,0.0,58.6,58.99,56.26,53.02,49.54,0.0,48.22,0.0,45.77,0.0,45.5,0.0,43.73,0.0,42.11,0.0,0.0,45.52,45.57,47.2,0.0,0.0,0.0
2024-01-20,75.3,0.0,62.19,58.77,55.88,52.02,50.97,0.0,48.41,0.0,46.35,0.0,44.3,0.0,43.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-21,76.57,0.0,65.64,0.0,57.57,53.55,53.2,0.0,51.58,0.0,47.04,0.0,45.43,0.0,45.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-22,75.66,0.0,63.12,58.98,55.12,53.2,50.84,0.0,49.57,0.0,50.75,0.0,47.33,0.0,45.4,0.0,47.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-23,83.44,70.76,62.99,58.45,55.53,52.22,51.06,50.22,48.09,47.81,46.16,0.0,48.72,0.0,51.16,0.0,52.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-24,78.49,62.82,60.83,59.63,53.17,51.09,46.93,45.72,44.19,44.13,44.4,44.65,45.93,0.0,46.32,0.0,47.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-25,75.11,63.34,58.48,56.29,52.11,47.65,43.46,43.32,41.54,40.03,40.5,38.55,42.44,0.0,42.5,0.0,44.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26,85.13,61.35,72.4,62.53,57.42,51.07,45.64,46.87,42.67,42.32,41.95,40.28,39.08,38.79,39.74,0.0,40.57,0.0,40.9,46.64,51.92,0.0,0.0,0.0,0.0
2024-01-27,98.38,0.0,0.0,62.23,61.08,52.84,49.99,44.95,44.79,39.63,41.01,38.62,39.48,37.28,39.36,39.65,39.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-28,0.0,83.03,77.6,72.32,61.32,54.67,51.05,49.25,47.42,50.23,44.58,45.32,42.49,44.04,44.42,48.2,45.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-29,0.0,88.36,0.0,87.09,58.54,66.43,61.23,56.06,52.34,49.33,47.81,47.33,44.66,41.95,41.32,40.93,41.77,0.0,46.89,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-30,145.8,0.0,108.26,98.52,98.12,86.72,72.69,62.79,60.39,58.38,53.92,52.76,50.35,49.39,45.45,46.34,43.9,47.01,42.48,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-31,0.0,0.0,143.0,0.0,92.48,91.46,86.97,74.37,70.85,63.24,59.16,54.22,50.78,45.3,47.23,45.05,44.04,47.77,47.62,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,434.06,299.47,263.06,249.98,106.56,103.77,88.56,98.17,86.7,57.02,89.34,79.81,73.29,51.65,45.72,32.47,26.59,32.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
