date,96000,98000,100000,102000,103000,104000,105000,106000,106500,107000,107500,108000,108500,109000,109500,110000,111000
2025-07-02,64.22,51.41,52.58,46.58,40.13,38.55,36.67,34.39,0.0,30.11,0.0,29.69,0.0,28.67,0.0,29.1,0.0
2025-07-03,87.36,75.22,59.9,51.15,45.17,44.4,38.55,33.98,0.0,31.83,0.0,27.62,0.0,25.77,0.0,25.14,29.09
2025-07-04,91.6,80.53,110.52,56.09,56.29,48.19,45.72,32.66,21.96,18.79,17.04,15.12,25.31,14.42,23.69,21.63,23.67
