date,88000,90000,91000,92000,93000,93500,94000,94500,95000,95500,96000,96500,97000,98000,99000,100000,101000,102000,103000
2025-01-06,78.45,70.24,0.0,62.85,0.0,0.0,49.48,0.0,57.05,0.0,54.96,0.0,51.5,47.9,46.16,43.49,42.83,44.58,46.64
2025-01-07,80.82,67.96,0.0,62.25,0.0,0.0,51.72,0.0,47.78,0.0,44.65,0.0,45.17,41.17,47.35,55.14,43.98,52.66,51.74
2025-01-08,88.94,70.37,65.38,62.72,54.3,46.01,43.92,41.66,40.66,42.19,49.0,45.49,54.2,63.58,77.32,91.75,68.14,117.92,108.82
