date,50000,52000,54000,56000,57000,58000,59000,60000,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,70000,71000,72000,78000,80000,84000,86000,90000
2024-09-26,0.0,59.22,57.19,52.53,0.0,51.18,49.18,48.88,48.97,0.0,48.76,0.0,48.36,0.0,48.38,0.0,48.04,0.0,48.11,0.0,46.53,0.0,47.65,0.0,0.0,0.0,0.0,0.0,0.0,54.85,59.11,60.8,65.39
2024-09-27,0.0,60.14,57.76,53.8,0.0,49.92,49.1,48.22,47.52,0.0,46.55,0.0,45.93,0.0,46.07,0.0,46.34,0.0,46.93,0.0,0.0,0.0,0.0,0.0,46.63,49.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-28,0.0,59.16,54.92,53.5,0.0,49.98,49.5,47.92,47.4,0.0,46.77,0.0,46.65,0.0,45.67,0.0,45.91,0.0,47.11,0.0,47.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-29,0.0,59.23,56.73,53.77,0.0,50.83,49.64,48.43,47.5,0.0,47.31,0.0,46.26,0.0,46.63,0.0,46.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-30,0.0,58.54,54.71,51.09,0.0,48.63,47.66,46.81,46.66,0.0,46.77,0.0,46.45,0.0,47.22,0.0,46.22,0.0,46.37,0.0,46.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,63.03,57.7,54.91,51.27,0.0,50.07,49.42,48.69,48.36,0.0,48.36,0.0,47.73,0.0,47.74,0.0,46.97,0.0,47.78,0.0,0.0,0.0,51.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02,62.6,59.22,52.5,50.19,50.04,49.12,47.7,48.06,48.44,0.0,47.15,0.0,47.58,0.0,46.94,0.0,48.93,0.0,0.0,0.0,0.0,0.0,49.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-03,61.15,57.04,53.68,50.79,50.38,50.22,48.94,49.6,48.71,0.0,49.64,0.0,0.0,0.0,48.94,0.0,49.17,0.0,48.61,0.0,0.0,0.0,49.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04,65.75,59.2,54.19,51.27,48.61,48.12,46.39,45.72,45.02,0.0,44.69,0.0,44.63,0.0,48.5,0.0,45.28,0.0,48.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05,62.58,59.86,52.52,48.67,48.13,46.91,45.8,45.18,44.02,0.0,43.98,0.0,44.38,0.0,0.0,0.0,44.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06,70.99,59.86,54.85,48.24,52.56,51.42,50.2,49.6,48.54,0.0,48.17,0.0,47.17,0.0,46.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,69.03,64.3,55.23,51.31,49.14,47.35,45.45,45.24,43.81,0.0,44.12,0.0,44.88,0.0,43.44,0.0,44.15,0.0,46.43,0.0,44.62,0.0,45.61,0.0,46.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08,68.44,61.39,55.91,50.82,48.62,44.19,44.2,42.22,42.14,0.0,43.48,0.0,43.64,0.0,43.14,0.0,41.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09,68.47,62.99,54.2,49.87,47.94,44.98,44.52,42.67,42.47,0.0,42.96,0.0,43.47,0.0,45.19,0.0,43.89,0.0,44.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-10,66.67,62.23,55.74,49.19,47.26,46.16,43.29,42.61,42.9,0.0,42.04,0.0,45.68,0.0,42.38,0.0,42.75,0.0,0.0,0.0,0.0,0.0,52.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-11,79.05,72.15,61.8,52.83,48.86,46.91,43.87,41.78,39.61,0.0,39.74,0.0,39.88,0.0,39.45,0.0,42.27,0.0,42.8,0.0,45.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-12,83.32,73.43,62.1,55.17,49.57,47.14,43.2,42.71,40.54,0.0,40.26,0.0,40.83,0.0,40.96,0.0,39.76,0.0,0.0,0.0,43.26,0.0,41.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-13,85.02,79.38,72.01,61.1,56.35,49.81,48.39,46.06,43.25,42.7,42.84,42.54,43.05,42.99,44.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14,109.01,98.58,90.52,81.85,76.08,68.25,63.8,64.14,58.36,52.24,53.95,49.3,50.3,46.41,46.51,46.1,46.39,46.53,45.78,45.81,46.01,0.0,47.43,0.0,48.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15,131.5,123.96,108.52,92.72,89.56,81.92,75.5,71.33,61.71,58.92,59.21,54.38,53.86,49.16,49.17,47.66,45.33,44.11,44.25,43.07,44.8,48.13,48.23,0.0,54.15,42.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-16,161.97,156.53,139.3,127.31,109.98,114.02,87.47,95.99,87.32,81.48,74.94,74.91,69.94,63.74,57.9,56.77,53.64,50.54,49.0,46.46,46.0,44.98,44.39,45.11,45.93,49.01,50.76,0.0,0.0,0.0,158.89,0.0,0.0
