,22000,22500,23000,23250,23500,23750,24000,24250,24500,24750,25000,25250,25500,25750,26000,26500,27000,27500,28000,29000
2023-02-20,0,79.02,76.77,64.72,64.58,59.38,61.21,66.55,57.01,61.06,65.06,62.18,67.93,0,0,0,0,0,0,0
2023-02-21,0,0,92.49,63.66,61.01,57.2,59.36,48.94,46.3,48.96,56.81,53.54,64.75,66.29,0,0,0,0,0,0
