date,96000,98000,100000,102000,103000,104000,105000,106000,107000,107500,108000,108500,109000,109500,110000,110500,111000,112000
2025-07-07,60.77,54.75,48.47,41.31,40.32,36.32,34.39,30.88,30.64,0.0,28.66,0.0,33.16,0.0,34.07,0.0,0.0,0.0
2025-07-08,61.77,56.71,58.07,47.04,48.45,36.97,34.34,31.21,28.52,0.0,25.24,0.0,23.76,0.0,26.88,0.0,0.0,0.0
2025-07-09,0.0,0.0,67.51,53.17,58.71,49.43,69.78,73.03,51.47,48.42,44.94,46.86,37.96,37.99,31.03,32.13,33.5,33.86
