,55000,56000,57000,58000,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,71000,72000,73000,74000,75000,76000
2024-05-15,88.76,82.98,80.96,77.62,64.64,64.31,64.4,64.63,58.3,57.53,58.67,56.24,56.14,54.93,56.19,54.18,54.93,55.05,54.07,54.54,53.29,0,50.51,0,0,0,0,0,68.28,0,0,0,0
2024-05-16,90.36,91.54,83.92,78.86,69.98,69.06,66.05,63.81,57.03,55.97,55.33,52.12,53.73,51.63,47.29,46.79,45.36,46.0,48.58,50.55,55.87,54.33,58.3,0,0,51.75,55.4,32.68,0,0.0,0,0,0
2024-05-17,0,0,0,0,103.37,85.08,79.56,72.47,74.27,85.14,80.18,74.39,75.07,67.99,67.73,60.19,54.78,45.25,31.2,35.33,31.03,49.18,50.35,50.72,56.71,0,45.01,72.44,0,0,0,121.93,0
