,22500,23000,23500,24000,24250,24500,24750,25000,25250,25500,25750,26000,26250,26500,26750,27000,27500,28000,28500,29000
2023-06-14,69.85,63.11,58.99,53.41,0,47.5,0,44.74,49.41,49.97,54.01,43.33,41.21,0,0,0,0,0,0,0
2023-06-15,94.35,88.15,74.47,68.72,60.81,58.86,60.25,52.21,49.57,46.59,49.84,46.95,0,0,0,0,0,74.67,0,0
2023-06-16,0,0,92.32,68.07,58.94,70.42,58.87,79.81,74.87,57.61,48.68,33.16,29.95,34.39,0,57.48,0,0,0,0
