,40000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,58000
2021-05-13,161.33,148.64,148.43,136.77,119.12,112.96,108.54,95.46,92.19,82.24,80.41,73.0,69.13,0,0,0,0.0
2021-05-14,177.11,158.53,141.19,169.63,134.3,132.87,137.07,128.15,109.85,85.55,71.37,0.0,44.45,61.64,0,0,0
