date,60000,61000,62000,63000,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,71000,72500
2024-07-28,68.64,61.58,54.03,52.2,47.3,50.54,45.28,44.18,46.08,45.38,46.62,43.26,44.38,44.92,0.0,0.0,0.0,0.0,0.0
2024-07-29,84.37,73.36,69.31,64.85,52.52,55.79,50.51,52.85,50.27,48.31,48.4,46.58,62.8,50.84,51.68,50.03,32.69,55.04,0.0
2024-07-30,89.73,75.46,69.81,57.19,57.18,51.92,41.06,36.62,40.46,38.55,48.22,39.23,52.18,58.16,61.58,0.0,59.73,67.36,105.92
