date,55000,56000,57000,58000,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,66000
2024-10-06,68.67,74.06,0.0,68.23,62.28,56.38,54.99,52.01,50.04,49.77,48.29,48.1,45.22,44.37,43.49,0.0,0.0,0.0
2024-10-07,88.73,76.97,64.15,61.2,58.88,56.06,52.89,46.32,46.86,42.9,44.41,41.48,45.22,42.08,46.75,47.56,47.4,0.0
2024-10-08,114.36,95.93,100.74,82.46,77.19,68.98,58.64,47.8,39.2,42.86,32.86,30.64,43.08,41.02,0.0,0.0,62.41,0.0
