date,8625,8750,8875,9000,9125,9250,9375,9500,9625,9750,9875
2020-07-12,66.09,48.64,42.69,37.64,34.72,29.55,30.63,26.67,0.0,0.0,45.85
2020-07-13,0.0,85.95,69.94,63.51,41.61,31.12,32.34,0.0,0.0,0.0,0.0
