date,9375,9500,9625,9750,9875,10000,10125,10250,10375,10500,10625,10750
2020-09-12,70.9,68.09,59.54,57.47,51.29,48.81,54.82,40.1,38.93,43.97,0.0,0.0
2020-09-13,0.0,0.0,0.0,76.16,80.88,46.0,54.84,35.61,37.99,37.0,16.24,43.65
