,56000,57000,58000,59000,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,73000,74000,75000,76000,77000,78000
2024-03-20,114.61,107.69,105.19,98.36,94.59,87.3,95.73,86.91,86.58,86.16,86.82,85.02,78.44,80.03,78.89,80.99,75.09,73.52,76.48,75.87,73.48,0,72.44,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-21,115.64,111.8,97.64,94.47,88.43,84.74,83.24,80.44,81.93,76.07,74.11,72.79,70.84,72.72,67.42,68.76,73.59,73.77,69.68,78.22,72.41,0,0,0,69.96,0,0,0,0,0,0,0,0,0,0
2024-03-22,162.19,123.22,115.37,104.14,85.08,68.12,66.4,67.02,55.71,50.01,45.44,41.29,54.35,66.34,60.82,67.84,75.91,76.99,0,51.72,0,67.79,0.0,0,127.08,0,0,0,0,0,0,0,0,0,155.5
