date,34000,34500,35000,35500,36000,36500,37000,37250,37500,37750,38000,38250,38500,38750,39000,39250,39500,39750,40000,40250,40500
2023-12-01,57.66,56.21,61.66,52.79,45.56,39.78,36.32,34.7,32.04,32.29,32.91,34.01,33.07,35.5,35.22,37.04,39.88,0.0,45.48,0.0,50.57
2023-12-02,0.0,66.32,0.0,51.71,44.44,54.72,53.08,50.84,45.49,45.6,39.31,40.4,41.55,35.8,38.26,39.68,38.02,42.84,0.0,0.0,0.0
2023-12-03,0.0,0.0,0.0,0.0,0.0,56.16,59.11,54.26,58.51,72.22,58.42,66.07,58.25,65.05,47.02,43.54,40.19,43.89,41.8,47.3,0.0
