date,92000,94000,96000,98000,100000,101000,102000,102500,103000,103500,104000,104500,105000,105500,106000,107000,108000,109000,111000
2024-12-16,82.63,76.55,70.03,62.72,59.24,57.67,58.63,0.0,52.54,0.0,52.17,0.0,53.91,0.0,52.44,52.19,55.75,56.35,0.0
2024-12-17,101.54,94.77,89.8,78.93,69.77,62.61,57.29,0.0,55.51,0.0,51.0,0.0,51.03,0.0,51.92,48.55,50.45,51.15,52.49
2024-12-18,135.92,115.55,102.74,72.98,60.44,63.26,59.41,58.59,58.48,52.63,55.26,53.94,73.14,49.9,0.0,82.15,75.05,0.0,0.0
