date,9875,10000,10125,10250,10375,10500,10625,10750,10875,11000,11125,11250,11375,11500,11625,11750,11875,12000,12125,12250
2020-08-01,0.0,0.0,0.0,0.0,0.0,95.17,95.25,79.36,65.24,71.5,73.06,75.21,69.53,63.35,65.83,62.41,59.97,76.35,0.0,0.0
2020-08-02,152.18,137.95,129.72,155.03,102.52,98.48,94.34,89.24,90.61,44.0,61.07,60.58,75.83,71.6,114.62,85.25,257.85,0.0,120.91,109.65
