,38500,39000,39500,40000,40500,41000,41500,42000,42250,42500,42750,43000,43250,43500,43750,44000,44500,45000,45500,46000,46500,47000,47500,48000,48500,49000,49500,50000,50500,51000,51500,52000,52500,53000,53500,54000,54500,55000,56000,57000,58000,59000,60000
2024-01-11,0,0,0,0,89.14,98.59,79.49,86.43,0,82.6,0,67.8,0,64.39,0,63.09,60.61,55.88,55.61,48.97,48.69,51.2,63.45,69.75,72.37,77.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-12,91.13,92.1,83.62,74.51,72.26,63.66,61.56,52.87,0,53.78,0,46.41,0,58.0,0,62.37,54.84,67.5,92.66,46.81,82.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-13,91.09,94.81,84.0,74.25,67.93,66.47,59.27,48.94,38.24,34.74,26.72,23.53,35.59,44.07,0,49.04,0,60.75,62.81,67.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
