date,104000,106000,108000,110000,112000,113000,114000,115000,116000,116500,117000,117500,118000,118500,119000,119500,120000,122000
2025-07-26,68.52,60.22,48.98,46.44,34.69,34.88,31.68,29.04,27.27,0.0,28.09,0.0,27.71,0.0,27.16,0.0,0.0,0.0
2025-07-27,89.98,96.16,75.45,51.43,57.08,48.96,49.33,43.36,37.75,0.0,35.73,0.0,33.62,0.0,31.39,0.0,31.92,0.0
2025-07-28,164.82,142.65,111.73,98.44,75.5,64.93,44.47,42.9,31.02,27.54,24.49,19.75,20.17,20.69,24.53,25.77,34.1,43.11
