,56000,57000,58000,59000,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,72000,73000,74000,75000,76000,77000,78000
2024-04-15,105.2,90.31,94.0,92.32,88.94,84.32,84.55,79.66,79.74,78.6,76.87,77.06,74.52,69.58,72.66,72.28,71.96,76.0,73.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-16,109.56,105.68,98.74,92.5,89.24,86.33,82.81,78.57,77.16,74.71,72.76,68.92,69.94,0,0,0,80.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-17,118.08,88.43,106.69,83.09,77.79,64.94,57.87,57.86,63.24,67.82,73.09,64.6,66.3,63.6,129.27,0,63.58,0,126.11,0,64.73,0,76.74,0,65.42,0.0,0,0,0,0,0,0,0,0
