date,72000,74000,76000,78000,79000,80000,81000,81500,82000,82500,83000,83500,84000,84500,85000,88000,90000
2025-03-12,90.46,84.28,75.0,70.41,65.67,64.75,60.53,0.0,58.52,0.0,55.81,0.0,54.15,0.0,66.44,0.0,66.15
2025-03-13,95.5,84.17,74.53,65.35,58.77,55.89,55.09,0.0,53.01,0.0,61.95,0.0,54.24,0.0,59.16,0.0,0.0
2025-03-14,149.55,127.18,112.96,92.06,74.79,68.08,60.24,50.4,46.4,39.19,35.18,27.1,25.59,27.82,37.61,51.95,0.0
