date,92000,94000,96000,98000,99000,100000,101000,102000,103000,103500,104000,104500,105000,105500,106000,106500,107000,108000,114000
2025-06-01,67.96,65.47,60.37,54.03,49.61,48.86,43.98,43.16,40.55,0.0,39.5,0.0,39.93,0.0,39.58,0.0,0.0,0.0,0.0
2025-06-02,71.53,62.23,59.59,52.56,44.44,48.99,38.91,36.48,35.48,0.0,32.55,0.0,33.58,0.0,32.45,0.0,0.0,0.0,0.0
2025-06-03,0.0,0.0,0.0,57.06,54.27,51.91,65.21,54.1,42.12,37.48,38.03,36.64,32.74,31.94,31.74,33.85,44.75,34.67,0.0
