date,20000,25000,26000,28000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,44000,45000,46000,48000,50000,52000,54000,56000
2021-05-13,0.0,136.57,0.0,0.0,119.71,0.0,0.0,0.0,0.0,109.24,0.0,0.0,0.0,0.0,93.9,0.0,93.57,89.91,0.0,86.5,83.74,78.73,0.0,0.0,0.0
2021-05-14,0.0,150.65,0.0,0.0,129.03,0.0,0.0,0.0,0.0,117.05,0.0,0.0,0.0,0.0,99.29,0.0,98.64,95.14,85.05,92.54,89.99,87.04,86.04,77.21,0.0
2021-05-15,0.0,145.85,0.0,0.0,128.96,0.0,0.0,0.0,0.0,115.44,0.0,0.0,0.0,0.0,104.37,0.0,100.6,97.65,94.41,94.62,91.48,90.02,0.0,0.0,0.0
2021-05-16,0.0,155.96,0.0,0.0,135.74,0.0,0.0,0.0,0.0,121.3,0.0,0.0,0.0,0.0,108.2,0.0,104.03,100.46,105.76,100.27,105.35,85.01,0.0,0.0,0.0
2021-05-17,0.0,162.24,0.0,0.0,146.63,0.0,0.0,0.0,0.0,130.88,0.0,0.0,128.82,0.0,121.34,0.0,121.17,113.32,112.22,116.07,111.65,122.46,153.01,0.0,113.33
2021-05-18,0.0,165.71,0.0,0.0,144.03,0.0,0.0,0.0,0.0,123.88,0.0,0.0,113.68,0.0,110.1,0.0,107.61,103.4,101.86,100.67,100.34,97.43,0.0,0.0,0.0
2021-05-19,194.64,157.74,157.82,145.74,142.25,0.0,134.4,0.0,126.92,127.81,122.11,0.0,122.05,0.0,116.84,0.0,75.51,113.1,116.25,49.62,0.0,117.13,0.0,0.0,0.0
2021-05-20,191.14,157.58,150.6,151.32,133.93,0.0,126.29,0.0,117.0,118.87,117.76,0.0,111.55,0.0,108.38,0.0,104.63,0.0,95.48,114.3,0.0,113.83,0.0,0.0,0.0
2021-05-21,194.9,172.59,164.52,154.11,148.9,0.0,139.95,140.08,134.14,138.46,133.74,0.0,128.73,105.3,131.65,95.77,119.0,104.05,112.81,91.79,0.0,0.0,0.0,0.0,0.0
2021-05-22,224.97,191.39,182.63,173.08,165.33,0.0,152.84,149.68,145.16,141.43,133.02,136.43,129.18,131.92,124.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-23,213.97,185.05,182.77,174.56,164.14,162.02,159.59,153.55,151.58,148.93,141.44,128.96,143.61,81.57,141.9,208.45,154.28,151.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-24,209.61,165.1,162.65,156.13,147.12,137.48,135.84,131.89,129.01,125.81,122.26,117.36,118.44,111.89,110.76,0.0,115.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-25,192.98,170.01,168.68,155.71,144.27,145.44,136.64,131.57,126.24,124.9,121.95,119.75,117.79,112.54,113.77,0.0,84.22,0.0,0.0,113.24,0.0,0.0,0.0,0.0,0.0
2021-05-26,195.83,173.33,160.83,154.1,140.18,133.47,129.34,121.34,116.17,111.89,107.97,106.19,103.53,100.62,106.23,108.08,0.0,94.43,101.66,99.54,84.71,0.0,0.0,0.0,0.0
2021-05-27,208.22,174.62,162.53,159.89,138.67,131.4,122.55,119.31,109.82,107.2,102.75,100.86,93.79,92.8,88.18,85.44,89.82,86.7,86.78,90.6,220.51,92.52,0.0,0.0,0.0
2021-05-28,228.69,184.79,185.09,162.38,146.94,140.93,136.1,126.6,123.99,121.87,117.06,102.65,112.73,104.28,97.0,99.46,100.23,0.0,103.2,0.0,0.0,147.44,0.0,0.0,0.0
2021-05-29,241.3,201.66,185.72,169.06,151.21,146.27,141.03,132.07,128.46,118.25,117.15,112.33,92.29,104.47,105.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-30,258.9,212.84,206.96,184.46,161.72,151.51,142.06,136.28,128.99,120.74,116.19,107.75,119.57,0.0,102.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-31,259.91,194.47,197.74,175.54,150.59,144.06,126.91,120.37,113.52,105.45,102.38,95.52,92.35,0.0,98.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-01,296.94,212.26,216.21,190.26,162.49,153.58,144.78,128.81,116.87,107.31,104.28,91.88,89.62,92.06,90.36,73.73,0.0,110.41,101.11,119.02,0.0,0.0,0.0,0.0,0.0
2021-06-02,0.0,210.38,245.49,202.54,171.98,165.21,151.64,136.09,131.33,106.6,92.07,81.53,77.81,77.98,77.48,80.19,89.99,132.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-03,500.0,0.0,371.72,0.0,222.0,233.78,204.43,199.65,175.99,169.31,138.69,118.09,88.51,79.59,80.31,0.0,75.62,169.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
