date,9125,9250,9375,9500,9625,9750,9875,10000,10125,10250,10375,10500,10750
2020-02-11,52.76,50.12,71.36,70.16,57.99,48.35,49.79,53.65,52.37,50.03,49.03,0.0,0.0
2020-02-12,0.0,0.0,0.0,74.88,91.73,70.05,72.93,67.65,65.37,57.72,48.2,61.72,67.9
