date,104000,106000,108000,109000,110000,111000,112000,113000,114000,115000,116000,117000,118000,119000
2025-08-22,54.38,49.39,41.91,38.24,37.72,36.36,32.91,28.8,28.72,28.78,28.02,25.43,28.41,30.17
2025-08-23,56.26,49.67,42.51,38.64,38.82,35.51,31.28,26.88,26.29,26.6,25.0,24.96,26.21,0.0
2025-08-24,66.27,62.76,52.47,51.39,42.83,39.94,39.45,37.22,36.24,28.78,33.27,29.43,0.0,0.0
2025-08-25,80.9,65.08,50.11,41.54,43.17,43.68,38.52,31.23,52.36,69.29,40.88,0.0,0.0,0.0
