date,52000,53000,54000,55000,56000,56500,57000,57500,58000,58500,59000,59500,60000,60500,61000,61500,64000,65000,66000
2024-08-28,89.11,80.41,73.64,73.67,65.03,66.74,61.24,64.49,58.92,57.81,53.01,56.41,56.02,54.29,59.48,0.0,0.0,0.0,0.0
2024-08-29,100.3,91.1,81.52,78.06,65.21,64.68,59.03,57.39,54.4,55.78,57.71,51.43,54.66,53.46,57.93,51.4,74.29,59.23,72.55
2024-08-30,105.13,119.71,119.8,98.33,77.92,67.92,63.25,56.48,49.27,35.72,33.82,30.14,37.75,60.97,0.0,0.0,0.0,0.0,0.0
