date,52000,53000,54000,55000,55500,56000,56500,57000,57500,58000,58500,59000,59500,60000,60500,61000,61500,62000,62500,63500,65000
2024-08-14,0.0,69.61,64.88,64.72,0.0,59.25,56.09,55.0,54.1,53.63,52.66,53.19,52.58,62.89,40.5,58.39,57.41,0.0,0.0,57.2,0.0
2024-08-15,89.27,80.35,69.94,66.45,63.32,61.47,59.2,58.4,64.27,58.46,54.05,58.27,49.4,54.88,50.6,45.86,0.0,56.16,0.0,0.0,0.0
2024-08-16,104.06,91.14,89.2,92.8,79.64,78.79,69.58,64.52,47.89,45.86,38.46,40.37,34.65,42.16,48.64,0.0,57.44,54.89,36.59,0.0,0.0
