,16000,18000,18500,19000,19250,19500,19750,20000,20250,20500,20750,21000,21250,21500,22000,22500,23000
2022-10-28,0,0,65.29,56.69,61.61,53.58,42.12,37.67,34.32,30.91,31.94,40.33,0,0,0,0,0
2022-10-29,277.48,0,0,0,0,75.06,62.06,47.56,45.95,32.05,29.94,34.06,44.46,0,0,0,0
