,48000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,68000
2021-04-09,123.21,84.38,91.34,80.78,66.67,59.87,52.86,49.62,50.07,46.44,46.09,0.0,0.0,0,0,0,0
2021-04-10,0,0,93.43,122.62,98.61,92.92,72.85,82.0,60.82,70.57,73.28,68.21,24.52,81.16,0,0,0
