,56000,57000,58000,59000,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,70000,71000,72000,73000,74000
2024-04-25,88.9,77.29,75.75,69.52,65.01,59.64,56.28,54.16,53.82,49.87,46.84,49.2,48.72,46.24,46.74,49.48,0,50.48,47.69,0,0,0,0,0,0,0,0,0
2024-04-26,86.16,0,71.28,64.02,55.94,51.43,55.24,46.01,41.53,40.8,37.5,33.59,28.84,37.47,46.31,0,44.34,44.65,0,0,0,0,0,0,0,0,0,0
2024-04-27,85.15,96.21,94.32,83.55,69.76,61.49,49.57,49.11,43.56,30.97,26.45,24.03,29.49,28.12,62.31,72.67,65.42,83.71,0.0,0,0,0,0,0,0,0,0,0
