date,90000,92000,94000,95000,96000,97000,98000,99000,100000,100500,101000,101500,102000,102500,103000,103500,104000,104500,105000,106000
2025-06-21,0.0,60.13,57.81,0.0,48.07,0.0,48.35,42.21,42.35,0.0,40.0,0.0,37.66,0.0,38.18,0.0,28.73,0.0,0.0,0.0
2025-06-22,80.29,76.99,69.88,64.5,58.78,55.44,53.76,47.68,47.82,0.0,44.37,0.0,43.43,0.0,56.43,0.0,61.88,0.0,38.63,0.0
2025-06-23,83.11,84.42,112.5,69.99,128.86,85.32,73.26,83.91,76.72,69.99,61.78,60.23,52.45,53.28,46.57,43.84,39.61,37.54,38.37,33.64
