,59000,60000,61000,62000,63000,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,72500,73000,74000,75000,76000,77000
2024-05-24,74.32,68.17,57.28,54.36,53.44,47.54,42.19,46.11,43.87,37.32,34.48,35.0,32.97,31.03,31.47,32.29,33.16,30.84,0,0,0,0,0,0,0,0,0,0
2024-05-25,0,79.68,81.24,66.67,59.8,53.85,46.51,46.88,42.06,40.08,34.64,32.51,32.93,32.28,27.62,27.32,28.82,28.5,29.08,40.71,28.77,30.0,29.74,30.1,0,0,0,0
