date,84000,86000,88000,90000,91000,92000,93000,94000,95000,96000,97000,97500,98000,98500,99000,99500,100000,100500,101000,102000,103000,104000
2025-02-02,0.0,101.94,94.33,82.43,0.0,75.88,77.68,76.09,73.5,68.93,70.18,0.0,73.33,0.0,73.99,0.0,68.03,0.0,67.36,0.0,66.15,65.9
2025-02-03,128.41,110.8,108.19,97.09,94.5,88.77,82.95,79.67,74.89,66.66,61.82,0.0,61.0,0.0,61.83,0.0,58.01,0.0,55.75,57.05,63.17,0.0
2025-02-04,171.46,147.33,116.24,106.09,101.73,93.86,84.26,74.51,63.32,56.77,52.76,59.15,49.84,51.43,53.82,66.12,61.59,64.03,0.0,0.0,71.42,65.5
