2021-01-02,0,75.79,0,77.47,71.78,76.27,73.84,76.25,0,72.66,0,0,0,0,0,0,0,0,0,80.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-03,88.74,74.85,0,72.31,73.1,73.62,0,74.28,0,81.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-04,111.35,80.59,0,76.47,82.71,74.7,77.04,81.8,0,82.44,0,0,0,86.02,0,0,0,0,0,87.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-05,86.75,86.32,0,80.01,81.58,81.07,85.11,84.14,0,0,0,0,0,86.31,0,0,0,0,0,83.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-06,89.51,87.64,0,88.51,90.39,87.04,75.27,84.54,0,88.09,0,0,0,86.13,0,0,0,0,0,89.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-07,100.6,91.74,0,95.02,91.11,93.18,89.81,0,0,90.86,0,0,0,89.02,0,0,0,0,0,85.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-08,101.57,0,0,96.26,94.68,96.52,93.08,90.38,0,94.41,0,0,0,99.05,0,0,0,0,0,96.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-09,97.98,97.31,0,87.06,0,99.69,88.64,98.62,0,99.76,0,0,0,104.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-10,108.92,104.95,0,106.03,107.68,106.7,105.48,104.08,0,100.6,0,0,0,103.71,0,0,0,0,0,108.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.14,0,0
2021-01-11,112.14,103.71,0,104.87,101.13,104.46,101.29,102.15,0,103.63,0,0,0,104.44,0,0,0,0,0,108.03,0,0,0,0,0,0,0,0,0,0,0,147.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-12,109.19,109.42,0,104.4,97.64,0,106.5,0,0,101.04,0,0,0,103.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-13,113.34,111.88,0,99.98,105.08,109.65,103.11,109.64,0,103.1,0,0,0,109.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-14,115.28,109.07,0,113.17,105.98,104.81,0,111.98,0,110.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-15,0,105.93,0,112.57,0,106.08,0,118.43,0,111.31,0,0,0,112.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-16,121.05,118.67,0,110.62,0,0,0,0,0,0,0,0,0,97.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-17,113.1,0,0,94.47,0,105.0,102.39,103.08,0,112.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-18,0,111.04,0,111.25,0,0,0,108.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-19,112.51,0,0,115.73,107.97,113.01,107.92,0,0,113.94,0,0,0,0,0,0,0,0,0,108.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2021-01-20,105.81,102.82,0,105.98,104.73,98.7,0,99.07,0,100.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-21,100.22,97.91,0,97.71,99.52,97.1,99.01,98.88,0,97.68,0,0,0,91.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-22,99.86,100.47,0,101.62,96.86,95.41,98.8,96.12,0,99.62,0,0,0,101.56,0,0,0,0,0,85.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-23,112.51,100.35,0,94.28,0,0,0,97.88,0,99.41,0,0,0,100.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-24,96.12,95.65,0,101.29,0,95.34,91.01,0,0,0,0,0,0,0,0,0,0,0,0,99.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-25,100.67,98.68,0,95.63,93.84,98.58,100.01,0,0,99.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2021-01-26,100.51,0,0,95.33,0,0,0,0,0,98.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-27,102.19,99.21,0,100.37,97.65,99.03,101.15,0,0,101.19,0,0,0,0,0,0,0,0,0,104.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.98,0
2021-01-28,99.26,0,0,100.11,102.95,0,0,0,0,105.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-29,103.98,103.66,0,104.21,105.2,0,102.32,103.58,0,102.97,0,0,0,109.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-30,101.92,104.32,0,104.86,96.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-31,100.24,104.04,0,99.17,0,0,0,101.99,0,100.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-01,99.73,0,0,103.98,0,102.22,0,0,0,100.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-02,104.02,103.31,0,99.18,100.0,102.71,0,102.81,0,102.91,0,0,0,104.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-03,104.55,99.02,0,0,99.96,101.98,0,103.37,0,103.76,0,0,0,100.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-04,0,0,0,0,0,0,0,0,0,98.51,0,0,0,99.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-05,104.51,0,0,99.89,98.17,96.69,95.2,97.32,0,99.21,0,0,0,98.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-06,105.65,102.18,0,99.52,100.51,100.17,94.42,94.14,0,94.66,0,0,0,96.75,0,0,0,0,0,96.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-07,104.57,0,0,99.25,98.69,94.48,0,96.62,0,93.3,0,0,0,94.06,0,0,0,0,0,100.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2021-02-08,110.62,108.01,0,103.02,0,102.6,0,97.26,0,100.68,0,0,0,98.84,0,0,0,0,0,101.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-09,108.38,103.51,0,102.35,101.76,98.03,106.17,101.23,0,97.52,0,0,0,98.05,0,0,0,0,0,99.38,0,0,0,0,0,0,0,0,0,0,0,98.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-10,106.34,103.28,0,102.54,100.96,101.22,100.95,97.5,0,100.4,0,0,0,98.92,0,0,0,0,0,100.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-11,103.49,101.82,99.19,98.14,100.12,98.91,0,98.38,0,98.1,0,0,0,96.75,0,0,0,0,0,96.24,0,0,0,0,0,0,0,0,0,0,0,103.4,0,0,0,105.84,0,0,0,0,0,0,0,0,0,0,0
2021-02-12,104.45,100.53,98.94,98.66,0,0,0,98.27,0,96.91,0,0,0,95.73,0,0,0,0,0,95.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-13,103.98,0,0,100.12,0,0,0,98.39,0,0,0,0,0,97.12,0,0,0,0,0,98.48,0,0,0,0,0,0,0,0,0,0,0,94.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-14,108.11,100.59,0,98.06,0,95.75,101.48,95.23,0,95.66,0,0,0,96.14,0,0,0,0,0,94.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.24,0,0,0,0,0,0,0,0,0,0,0
2021-02-15,102.76,98.97,0,97.33,96.09,97.68,0,0,0,93.06,0,0,0,95.64,0,0,0,0,0,93.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-16,113.76,101.19,98.31,97.67,97.7,98.3,96.06,98.07,0,95.71,0,0,0,95.88,0,0,0,0,0,96.34,0,0,0,0,0,0,0,0,0,0,0,96.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-17,103.75,100.09,98.92,97.17,95.83,95.48,95.82,88.9,0,96.9,0,0,0,95.96,0,0,0,0,0,92.23,0,0,0,0,0,0,0,0,0,0,0,86.03,0,0,0,0,0,0,0,89.9,0,0,0,0,0,0,0
2021-02-18,106.55,98.35,0,95.65,94.53,0,93.89,91.96,0,88.72,0,0,0,92.76,0,0,0,0,0,89.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-19,109.92,99.45,96.73,96.66,93.75,92.73,90.47,91.53,0,90.83,0,0,0,85.52,0,0,0,0,0,88.51,0,0,0,0,0,0,0,0,0,0,0,88.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-20,111.17,102.62,98.4,95.41,0,91.51,89.86,89.33,0,89.92,0,0,0,84.54,0,0,0,0,0,85.74,0,0,0,0,0,0,0,0,0,0,0,86.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-21,108.6,101.11,0,97.03,97.16,95.78,94.05,0,0,92.14,0,0,0,87.75,0,0,0,0,0,90.32,0,0,0,0,0,0,0,0,0,0,0,92.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-22,112.9,99.9,97.32,92.52,93.95,97.8,93.02,93.89,0,92.95,0,0,0,91.34,0,0,0,0,0,92.4,0,0,0,0,0,0,0,0,0,0,0,90.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2021-02-23,103.67,100.46,97.38,94.32,93.42,95.55,94.19,94.14,0,99.05,0,0,0,94.3,0,0,0,0,0,95.68,0,0,0,0,0,0,0,0,0,0,0,93.44,0,0,0,0,0,0,0,96.73,0,0,0,0,0,0,0
2021-02-24,100.03,95.63,0,95.25,97.05,90.14,91.39,89.64,0,0,0,0,0,90.26,0,0,0,0,0,88.57,0,0,0,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-25,106.37,98.28,96.59,95.13,91.12,92.17,89.38,88.32,0,89.52,0,0,0,86.22,0,0,0,0,0,89.02,0,91.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.2,0,0,0,0,0,0,0
2021-02-26,103.47,96.69,92.43,92.32,0,92.44,0,84.22,0,0,0,0,0,83.3,0,0,0,0,0,86.34,0,83.92,0,0,0,0,0,0,0,0,0,88.1,0,0,0,0,0,0,0,87.29,0,0,0,0,0,0,0
2021-02-27,102.35,0,90.5,92.33,89.19,87.18,87.76,87.16,0,87.45,0,0,0,83.23,0,0,0,0,0,84.41,0,0,0,0,0,0,0,0,0,0,0,83.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-28,104.45,96.62,91.7,91.83,92.84,91.26,91.55,87.94,0,91.44,0,0,0,89.67,0,0,0,0,0,91.19,0,89.67,0,0,0,0,0,0,0,0,0,89.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-01,0,97.55,97.42,92.8,93.19,94.35,0,92.7,0,93.39,0,0,0,91.3,0,0,0,0,0,90.18,0,92.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-02,107.68,0,95.62,97.22,93.03,92.8,0,89.19,0,89.44,0,0,0,88.55,0,0,0,0,0,89.02,0,89.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-03,98.59,102.46,98.92,98.11,91.12,93.39,92.35,92.13,0,92.23,0,0,0,90.99,0,0,0,0,0,88.72,0,88.49,0,0,0,0,0,0,0,0,0,89.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-04,0,0,96.79,94.94,93.67,0,93.52,0,0,0,0,0,0,91.47,0,0,0,0,0,91.55,0,93.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-05,0,101.21,97.61,97.4,0,0,93.56,91.93,0,91.91,0,0,0,93.48,0,0,0,0,0,90.43,0,91.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.05
2021-03-06,0,0,98.87,95.43,0,0,0,0,0,92.88,0,0,0,0,0,0,0,0,0,93.67,0,93.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-07,0,0,0,0,97.91,95.12,0,90.73,0,0,0,0,0,0,0,0,0,0,0,91.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-08,108.57,97.07,0,98.75,0,0,94.2,93.83,0,94.38,0,0,0,92.61,0,0,0,0,0,92.18,0,89.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-09,108.35,103.87,0,100.09,0,97.29,0,94.44,0,92.06,0,0,0,92.74,0,0,0,0,0,92.21,0,89.73,0,0,0,0,0,0,0,0,0,91.73,0,0,0,91.22,0,0,0,89.9,0,0,0,0,0,0,0
2021-03-10,108.65,0,0,98.62,97.38,91.99,95.76,96.25,0,0,0,0,0,0,0,0,0,0,0,90.68,0,91.17,0,0,0,0,0,0,0,0,0,91.35,0,0,0,0,0,0,0,85.26,0,0,0,0,0,0,0
2021-03-11,0,0,0,102.81,0,0,97.24,93.86,0,94.02,0,0,0,89.68,0,0,0,0,0,87.82,0,90.3,0,0,0,0,0,0,0,0,0,88.24,0,0,0,0,0,0,0,91.13,0,0,0,0,0,0,104.55
2021-03-12,0,103.86,0,100.6,0,95.93,98.69,93.31,0,90.63,0,0,0,91.23,0,0,0,0,0,91.64,0,91.67,0,0,0,0,0,0,0,0,0,87.2,0,0,0,89.31,0,0,0,0,0,0,0,0,0,0,0
2021-03-13,115.04,106.55,0,102.98,101.73,100.5,95.86,0,0,95.06,0,0,0,90.18,0,0,0,0,0,92.38,0,92.6,0,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-14,108.15,0,0,105.52,0,100.66,0,97.04,0,96.75,0,0,0,91.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-15,113.37,0,109.92,0,98.54,0,0,99.38,0,95.01,0,0,0,91.86,0,0,0,0,0,91.35,0,91.36,0,0,0,0,0,0,0,0,0,91.34,0,0,0,92.63,0,0,0,0,0,0,0,0,0,0,0.0
2021-03-16,0,0,0,102.7,97.5,96.57,0,97.68,0,91.9,0,0,0,92.29,0,0,0,0,0,90.07,0,90.5,0,0,0,0,0,0,0,0,0,93.33,0,0,0,93.19,0,0,0,0,0,0,0,0,0,0,0
2021-03-17,101.15,0,0,101.4,99.53,95.24,94.74,0,0,95.03,0,0,0,94.17,0,0,0,0,0,94.41,0,94.75,0,0,0,0,0,0,0,0,0,94.54,0,0,0,93.1,0,0,0,0,0,0,0,0,0,0,0
2021-03-18,102.92,99.08,0,99.94,0,0,0,0,0,92.85,0,0,0,91.28,0,0,0,0,0,0,0,92.61,0,0,0,0,0,0,0,0,0,90.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-19,108.09,0,0,99.33,0,94.57,95.61,94.78,0,0,0,0,0,92.85,0,0,0,0,0,89.39,0,89.51,0,0,0,0,0,0,0,0,0,91.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-20,106.6,0,100.41,100.17,0,96.91,94.65,0,0,95.0,0,0,0,90.27,0,0,0,0,0,87.11,0,91.52,0,0,0,0,0,0,0,0,0,90.98,0,0,0,87.38,0,0,0,0,0,0,0,0,0,0,0
2021-03-21,105.29,0,0,95.47,0,0,0,0,0,91.88,0,0,0,0,0,0,0,0,0,88.51,0,88.36,0,0,0,0,0,0,0,0,0,0,0,0,0,88.62,0,0,0,87.44,0,0,0,0,0,0,0
2021-03-22,104.55,0,0,0,0,0,94.29,0,0,89.08,0,0,0,85.99,0,0,0,0,0,87.48,0,85.0,0,0,0,0,0,0,0,0,0,84.68,0,0,0,90.71,0,0,0,88.26,0,0,0,0,0,0,0.0
2021-03-23,0,0,0,0,0,91.23,0,88.28,0,0,0,0,0,86.36,0,0,0,0,0,85.3,0,84.09,0,0,0,0,0,0,0,0,0,82.88,0,0,0,90.0,0,0,0,89.52,0,0,0,0,0,0,0
2021-03-24,95.28,97.16,95.51,95.63,95.87,91.61,88.88,0,0,85.77,0,0,0,84.17,0,0,0,0,0,85.95,0,86.64,0,0,0,0,0,0,0,0,0,86.11,0,0,0,89.56,0,0,0,87.14,0,0,0,0,0,0,0
2021-03-25,103.19,0,0,94.57,94.57,95.12,0,0,0,0,0,0,0,85.6,0,0,0,0,0,88.05,0,88.28,0,0,0,0,0,0,0,0,0,80.89,0,0,0,0,0,0,0,91.37,0,0,0,0,0,0,0
2021-03-26,99.33,0,0,95.38,94.33,93.64,91.11,92.2,0,85.88,0,0,0,84.24,0,0,0,0,0,84.77,0,84.17,0,0,0,0,0,0,0,0,0,82.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-27,0,0,98.17,95.28,0,0,0,87.74,0,84.13,0,0,0,83.13,0,0,0,0,0,81.99,0,81.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-28,0,94.57,93.66,95.05,90.69,88.54,89.92,0,0,84.7,0,0,0,81.72,0,0,0,0,0,82.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-29,97.89,0,95.1,93.46,91.87,89.48,89.35,88.83,0,84.41,0,0,0,81.62,0,0,0,0,0,78.81,0,81.08,0,0,0,0,0,0,0,0,0,79.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.45
2021-03-30,102.08,96.29,95.68,0,91.33,87.63,88.16,85.9,0,84.38,0,0,0,80.55,0,0,0,0,0,81.39,0,80.84,0,0,0,0,0,0,0,0,0,79.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-31,0,0,0,92.66,92.83,88.96,0,0,0,85.28,0,0,0,82.44,0,0,0,0,0,81.81,0,81.94,0,0,0,0,0,0,0,0,0,83.46,0,0,0,82.07,0,0,0,0,0,0,0,0,0,0,0
2021-04-01,96.18,93.24,91.0,90.09,87.29,86.01,84.72,83.5,0,82.01,0,0,0,79.98,0,0,0,0,0,79.23,0,78.61,0,0,0,0,0,0,0,0,0,79.54,0,0,0,81.61,0,0,0,0,0,0,0,0,0,0,0
2021-04-02,99.94,94.53,90.43,90.41,87.84,88.44,87.26,84.44,0,82.16,0,0,0,80.65,0,0,0,0,0,81.17,0,78.63,0,0,0,0,0,0,0,0,0,79.59,0,0,0,78.69,0,0,0,0,0,0,0,0,0,0,0
2021-04-03,98.37,94.15,0,91.01,0,0,86.49,84.88,0,82.53,0,0,0,80.21,0,0,0,0,0,77.99,0,78.92,0,0,0,0,0,0,0,0,0,79.79,0,0,0,82.22,0,0,0,84.38,0,0,0,0,0,0,0
2021-04-04,0,93.72,0,90.13,0,0,85.04,0,0,80.67,0,0,0,78.8,0,0,0,0,0,77.84,0,77.4,0,0,0,0,0,0,0,0,0,79.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-05,101.18,93.38,90.82,0,85.96,84.94,84.23,81.63,0,79.23,0,0,0,79.33,0,0,0,0,0,78.12,0,79.31,0,0,0,0,0,0,0,0,0,78.82,0,0,0,0,0,0,0,86.64,0,84.14,0,0,0,0,0
2021-04-06,96.45,0,0,87.99,0,84.53,84.09,84.21,0,82.19,0,0,0,80.54,0,0,0,0,0,0,0,78.7,0,0,0,0,0,0,0,0,0,80.2,0,0,0,81.67,0,0,0,83.7,0,85.0,0,0,0,0,0
2021-04-07,95.51,93.86,90.92,89.89,0,0,83.02,81.86,0,80.78,0,0,0,77.03,0,0,0,0,0,78.34,0,77.25,0,0,0,0,0,0,0,0,0,78.37,0,0,0,81.96,0,0,0,84.05,0,0,0,0,0,0,0
2021-04-08,0,0,0,89.37,0,85.13,83.58,83.46,0,81.48,0,0,0,0,0,0,0,0,0,78.2,0,76.06,0,0,0,0,0,0,0,0,0,78.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.49
2021-04-09,96.95,93.98,0,86.28,85.16,83.47,81.39,80.19,0,79.34,0,0,0,77.84,0,0,0,0,0,76.15,0,77.76,0,0,0,0,0,0,0,0,0,78.07,0,0,0,79.33,0,0,0,0,0,0,0,0,0,0,0
2021-04-10,101.15,94.92,91.65,90.25,87.12,87.63,87.11,86.38,0,84.2,0,0,0,78.53,0,0,0,0,0,80.98,0,80.88,0,0,0,0,0,0,0,0,0,79.51,0,0,0,83.33,0,0,0,0,0,0,0,0,0,0,0
2021-04-11,103.3,89.08,0,91.56,0,0,85.61,0,0,82.21,0,0,0,78.34,0,0,0,0,0,78.01,0,80.25,0,0,0,0,0,0,0,0,0,79.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-12,104.79,99.1,0,93.04,0,88.61,88.25,85.67,0,82.01,0,0,0,80.58,0,0,0,0,0,79.73,0,79.68,0,0,0,0,0,0,0,0,0,80.44,0,0,0,82.31,0,0,0,0,0,0,0,0,0,0,0
2021-04-13,103.85,98.45,94.23,93.01,0,90.83,87.15,87.78,0,85.71,0,0,0,83.09,0,0,0,0,0,80.46,0,81.55,0,0,0,0,0,0,0,81.36,0,81.06,0,0,0,82.53,0,0,0,85.72,0,0,0,0,0,0,0
2021-04-14,104.64,99.15,95.5,92.69,87.74,0,0,83.82,0,82.47,0,0,0,0,0,0,0,0,0,79.9,0,79.67,0,0,0,0,0,0,0,80.22,0,79.54,0,0,0,80.08,0,0,0,83.87,0,0,0,0,0,0,0
2021-04-15,98.17,94.5,90.71,0,85.88,80.92,82.27,80.54,0,78.88,0,0,0,75.72,0,0,0,0,0,74.64,0,74.51,0,0,0,0,0,0,0,76.17,0,74.43,0,0,0,77.61,0,0,0,0,0,0,0,0,0,0,0
2021-04-16,105.14,0,89.94,91.04,84.68,77.68,0,75.8,0,77.68,0,0,0,74.15,0,0,0,0,0,75.38,0,73.54,0,0,0,0,0,0,0,73.43,0,73.96,0,0,0,76.39,0,0,0,78.75,0,0,0,0,0,0,0
2021-04-17,96.41,0,0,90.56,86.05,0,83.83,79.31,0,75.43,0,0,0,73.4,0,0,0,0,0,70.72,0,70.36,0,0,0,0,0,0,0,70.28,0,70.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
