,13000,14000,15000,16000,17000,18000,19000,19500,20000,20500,21000,21250,21500,21750,22000,22250,22500,22750,23000,23250,23500,23750,24000,24250,24500,24750,25000,25250,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000
2023-01-26,0,0,0,0,72.38,66.62,61.44,60.1,57.16,56.23,55.42,0,54.75,0,53.24,0,53.04,0,54.07,0,53.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-27,97.39,88.14,76.78,74.91,68.36,66.09,59.01,60.54,56.41,55.22,54.53,0,52.22,0,51.55,0,51.64,0,52.26,0,52.74,0,0,0,0,0,0,0,0,0,0,0,65.84,0,0,0,0,0,0,0,0
2023-01-28,0,0,79.14,76.06,0,65.31,57.49,54.12,53.61,50.75,52.22,0,51.55,0,49.72,0,48.57,0,50.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-29,0,0,0,82.21,75.6,70.58,67.76,62.6,60.74,60.45,60.02,0,59.22,0,57.06,0,58.57,0,57.03,0,56.9,0,57.47,0,56.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-30,0,0,84.87,80.47,74.99,70.26,65.08,61.35,60.26,58.91,58.29,0,56.67,0,55.34,0,55.91,0,54.98,0,53.83,0,56.23,0,57.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-31,0,0,85.06,83.75,80.71,68.55,68.91,66.0,64.25,61.78,60.46,0,59.08,0,58.22,0,57.37,0,57.87,0,57.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-01,0,0,89.83,83.9,80.73,72.53,66.01,63.61,63.89,58.92,56.59,0,57.6,0,55.93,0,54.55,0,54.81,0,54.24,0,54.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-02,0,0,0,87.41,0,0,69.14,65.05,63.07,60.05,58.03,0,57.34,0,56.31,0,55.37,0,53.96,0,55.89,0,54.75,0,54.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-03,0,0,0,0,73.85,68.77,66.27,60.69,58.43,57.08,54.95,0,53.71,0,52.18,0,50.8,0,49.41,0,48.68,0,53.31,0,51.82,0,52.62,0,59.03,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-04,0,0,0,0,0,69.63,63.73,62.95,58.35,56.14,56.87,0,54.51,0,52.02,0,51.56,0,51.01,0,51.89,0,50.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-05,0,0,0,0,76.56,71.66,66.25,64.2,64.12,60.04,57.8,0,55.4,0,53.41,0,52.72,0,51.76,0,53.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-06,0,0,0,0,79.52,71.75,65.61,64.41,63.71,59.53,56.43,0,53.5,0,52.27,0,50.84,0,50.03,0,52.44,0,51.52,0,54.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-07,0,0,0,0,80.71,68.72,66.75,62.23,61.97,56.13,54.9,0,52.76,0,50.6,0,48.31,0,48.05,0,48.61,0,49.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-08,0,0,0,0,88.65,81.67,68.81,64.14,61.3,57.96,54.85,0,52.29,0,50.26,0,48.2,0,46.99,0,47.35,0,47.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-09,0,0,0,0,85.63,76.18,64.64,62.93,59.3,55.92,50.73,0,49.79,0,48.02,0,47.91,0,47.04,0,50.38,0,52.13,0,0,0,0,0,0,0,0,0,96.92,0,0,0,0,0,0,0,0
2023-02-10,0,0,0,0,82.3,74.19,62.23,56.3,52.35,50.87,46.1,0,44.79,0,44.81,0,48.0,0,43.23,0,46.38,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-11,0,0,0,0,0,0,60.13,57.3,48.51,47.84,42.9,0,40.55,0,38.97,0,39.2,0,0,0,46.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-12,0,0,0,0,0,77.02,72.25,62.01,54.47,49.43,46.39,0,44.05,0,43.53,0,0,0,0,0,0,0,55.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-13,0,0,0,0,0,89.75,74.36,74.24,69.62,62.98,57.77,56.4,53.97,53.47,50.25,0,52.97,0,55.57,0,59.26,0,62.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
2023-02-14,0,0,0,0,0,103.16,86.16,75.55,75.49,66.65,51.01,50.22,45.73,45.31,44.24,43.46,47.09,0,45.03,0,62.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-15,0,0,0,0,214.02,179.16,144.98,128.55,145.95,95.99,119.51,99.98,102.5,93.7,85.4,88.11,86.11,85.28,71.6,71.04,69.1,0,67.28,0,64.26,0,69.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-16,0,0,0,0,0,0,0,293.91,271.28,226.13,218.93,172.84,155.97,141.29,142.47,120.71,114.75,103.03,96.94,86.84,87.62,79.18,75.81,83.36,83.04,74.39,74.62,74.2,0,156.7,0,0,0,0,0,0,0,0,0,0,0
