date,25000,30000,32000,34000,35000,36000,38000,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,54000
2022-03-17,100.24,85.91,81.32,77.41,0.0,74.64,72.95,71.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,94.42,84.61,76.79,72.74,0.0,69.63,68.34,66.06,0.0,64.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,102.0,81.38,79.49,72.99,0.0,69.94,67.25,64.51,0.0,63.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20,95.27,84.21,78.37,73.96,0.0,70.54,68.48,66.45,0.0,66.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-21,106.5,84.55,80.05,74.0,0.0,70.54,66.56,65.58,0.0,68.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-22,106.35,92.58,81.49,74.77,0.0,71.28,67.33,64.89,0.0,63.48,0.0,63.02,0.0,62.01,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-23,106.78,88.31,81.01,72.41,0.0,68.85,67.59,64.5,0.0,63.25,0.0,65.26,0.0,65.14,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-24,0.0,83.48,83.46,73.21,0.0,68.85,66.17,61.69,0.0,59.8,0.0,59.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-25,0.0,87.49,75.63,73.43,74.66,70.14,65.78,60.23,60.69,58.58,58.72,57.73,58.65,0.0,59.46,0.0,0.0,0.0,0.0,0.0
2022-03-26,0.0,0.0,77.29,72.81,71.78,70.64,67.55,65.47,64.76,63.25,61.49,60.98,56.63,0.0,55.63,0.0,0.0,0.0,0.0,0.0
2022-03-27,0.0,94.1,83.53,87.96,0.0,83.94,78.63,73.65,71.67,67.88,66.03,66.22,64.11,63.5,63.52,63.31,0.0,0.0,0.0,0.0
2022-03-28,0.0,0.0,101.08,85.58,75.76,80.46,78.3,73.21,69.26,63.57,62.92,62.93,59.91,58.45,59.89,59.5,0.0,56.82,0.0,0.0
2022-03-29,0.0,0.0,0.0,91.64,82.39,85.22,76.02,70.28,66.03,63.99,61.77,58.59,57.33,56.09,55.24,54.41,57.57,52.67,0.0,0.0
2022-03-30,0.0,0.0,0.0,0.0,81.86,78.36,72.54,70.89,65.1,64.68,59.44,58.41,57.33,56.42,54.14,54.49,52.11,0.0,56.3,0.0
2022-03-31,0.0,0.0,108.17,93.09,83.64,82.8,79.95,73.42,67.72,67.98,65.96,63.72,63.11,60.46,58.72,51.26,0.0,52.08,0.0,0.0
2022-04-01,0.0,0.0,0.0,92.01,95.48,86.15,78.72,67.59,62.22,60.82,59.49,54.71,53.02,52.27,49.82,55.15,0.0,0.0,0.0,61.06
2022-04-02,0.0,151.46,131.6,113.0,0.0,87.95,82.31,69.5,66.83,64.21,63.26,58.64,57.43,55.83,52.28,55.72,0.0,0.0,0.0,0.0
2022-04-03,0.0,0.0,0.0,126.0,0.0,0.0,87.2,67.73,67.38,68.39,66.78,62.29,59.61,54.72,56.13,0.0,0.0,0.0,0.0,0.0
2022-04-04,0.0,0.0,0.0,0.0,0.0,0.0,102.2,80.19,73.09,69.01,67.99,60.82,55.0,53.87,55.18,54.42,0.0,0.0,0.0,0.0
2022-04-05,0.0,0.0,0.0,153.63,0.0,0.0,106.48,79.06,79.22,71.89,64.78,60.3,53.29,52.53,54.89,56.5,0.0,0.0,0.0,0.0
2022-04-06,0.0,0.0,0.0,0.0,0.0,137.17,104.71,82.82,71.99,68.38,60.58,57.82,58.16,49.04,63.76,85.44,0.0,0.0,0.0,0.0
2022-04-07,0.0,0.0,0.0,177.97,0.0,0.0,0.0,98.25,93.33,66.78,54.07,54.46,51.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
