date,36000,38000,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,50500,51000,51500,52000,52500,53000,53500,54000,54500,55000,55500,56000,56500,57000,57500,58000,58500,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,66000
2024-02-08,52.73,48.48,45.3,43.48,41.76,40.59,40.74,42.05,41.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-09,62.39,56.56,49.59,48.17,46.54,45.17,43.92,43.89,43.32,43.35,43.71,0.0,45.86,0.0,45.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-10,63.52,53.65,51.47,50.4,45.0,46.57,44.92,44.41,45.56,44.97,44.81,45.38,0.0,0.0,46.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11,66.69,62.38,56.34,53.11,50.91,49.4,48.85,47.43,46.8,46.92,47.46,47.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-12,74.91,64.02,62.44,58.84,56.72,54.04,53.0,51.12,49.44,49.12,48.57,49.36,49.91,0.0,50.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-13,68.11,61.16,58.51,54.15,53.22,50.36,51.52,48.1,47.16,46.96,46.91,47.11,48.1,0.0,51.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-14,80.19,74.09,68.05,65.43,60.27,59.7,57.44,55.08,51.92,50.89,51.51,50.65,50.6,0.0,49.71,0.0,50.32,0.0,52.26,0.0,0.0,0.0,53.91,0.0,54.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-15,81.9,72.5,69.57,67.34,65.28,61.42,59.04,56.96,54.37,53.79,52.28,51.5,50.2,0.0,51.75,0.0,51.51,0.0,53.95,0.0,55.05,0.0,54.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-16,81.23,70.02,65.61,67.44,63.47,61.43,59.22,56.63,54.85,53.31,52.31,50.79,50.62,0.0,50.52,0.0,50.4,0.0,52.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.77,0.0,0.0
