date,82000,84000,86000,88000,89000,90000,91000,92000,93000,94000,94500,95000,95500,96000,96500,97000,97500,98000,98500,99000,100000
2024-11-27,96.68,89.61,72.31,73.14,66.85,63.18,60.18,58.27,57.11,56.11,0.0,54.5,0.0,54.53,0.0,53.75,0.0,52.41,0.0,0.0,0.0
2024-11-28,96.73,94.75,85.06,74.71,64.17,59.89,59.13,58.29,52.97,49.94,0.0,48.04,0.0,47.77,0.0,45.9,0.0,53.11,0.0,61.07,0.0
2024-11-29,199.28,174.16,129.44,106.76,117.7,105.05,101.21,71.95,77.6,52.83,46.12,44.19,33.47,32.51,29.33,23.81,16.61,24.65,0.0,48.67,49.15
