date,55000,56000,57000,58000,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000
2024-07-15,80.39,73.31,68.32,62.75,56.09,62.32,58.21,54.23,57.29,52.1,55.67,55.32,53.48,52.25,52.9,52.0,52.55,0.0,0.0,0.0,0.0
2024-07-16,108.18,84.47,76.48,82.6,75.25,70.59,64.44,60.39,59.52,54.23,52.75,51.65,52.58,49.7,48.23,50.02,46.42,54.69,49.93,0.0,57.95
2024-07-17,0.0,132.27,0.0,104.26,85.07,79.58,71.95,74.28,72.52,70.46,60.92,52.14,47.76,38.65,38.39,35.6,37.18,45.32,57.09,51.26,58.71
