,30000,30500,31000,31500,32000,32500,32750,33000,33250,33500,33750,34000,34250,34500,34750,35000,35250,35500,35750,36000,36500,37000,37500,38000,38500,39000,39500,40000,41000,42000,43000
2023-10-25,90.61,76.04,81.27,76.65,70.59,59.75,62.94,58.38,58.81,57.78,57.39,57.49,54.38,57.28,57.35,56.88,0,62.7,63.34,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-26,100.11,95.72,90.39,82.08,74.58,62.24,56.63,60.8,57.27,55.31,52.73,51.55,50.77,53.67,55.52,0,61.63,0,60.42,0,75.38,0,0,0,0,0,0,0,0,0,0
2023-10-27,114.2,121.89,104.83,88.56,70.97,58.44,54.05,40.53,35.84,30.19,24.16,29.7,50.43,34.81,0,0,0,61.02,0,0,0,0,0,0,0,0,0,0,0,0,0
