date,48000,50000,52000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,72500,73000,73500,74000,74500,76000
2024-10-10,59.72,55.71,51.31,49.68,0.0,47.13,47.0,45.99,46.49,45.74,46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-11,66.68,57.92,56.7,52.07,50.17,48.45,47.25,47.47,46.99,45.59,45.32,45.19,45.45,0.0,45.69,44.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-12,63.19,58.44,54.33,52.19,50.52,48.97,47.95,46.29,46.03,46.37,45.3,46.32,44.95,46.37,0.0,46.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-13,62.97,60.29,55.33,51.34,49.3,50.65,46.31,46.61,46.09,46.53,46.0,46.45,46.09,45.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14,72.68,69.42,61.53,59.16,55.23,54.19,53.23,51.47,51.53,51.06,49.31,49.19,48.72,48.19,47.97,48.82,0.0,48.95,0.0,49.32,0.0,0.0,0.0,50.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15,73.91,70.15,67.24,58.94,60.55,56.93,57.38,53.96,52.31,50.55,49.43,49.55,49.51,48.6,48.34,49.35,0.0,49.48,0.0,47.18,0.0,47.88,0.0,48.91,0.0,49.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-16,75.59,70.53,63.96,63.13,60.14,57.47,54.7,53.93,51.5,50.26,49.82,47.82,47.68,47.46,46.66,46.67,0.0,47.9,0.0,47.2,0.0,49.95,0.0,46.7,0.0,50.53,0.0,50.75,0.0,0.0,0.0,50.51,0.0,0.0
2024-10-17,78.38,69.86,67.69,0.0,59.28,57.22,54.23,52.73,51.09,48.81,47.58,46.94,45.32,44.55,45.81,44.85,0.0,44.51,0.0,45.19,0.0,44.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.43,0.0,0.0
2024-10-18,78.99,72.81,66.35,62.06,58.83,56.54,55.87,53.44,52.16,48.54,46.49,45.45,43.95,43.12,43.23,43.41,0.0,43.57,0.0,43.29,0.0,44.16,0.0,45.67,0.0,47.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-19,82.84,74.2,68.34,63.63,58.54,56.73,0.0,0.0,48.8,48.52,46.27,45.68,44.14,44.24,42.3,43.31,0.0,43.16,0.0,42.11,0.0,44.49,0.0,45.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.86,0.0,0.0
2024-10-20,90.88,76.64,70.36,65.35,66.31,63.67,56.79,58.46,55.66,53.16,51.77,48.68,50.39,47.78,48.27,48.34,0.0,48.59,0.0,45.4,0.0,49.26,0.0,0.0,0.0,47.88,0.0,48.46,0.0,0.0,0.0,50.08,0.0,0.0
2024-10-21,83.57,78.23,70.51,62.78,60.65,62.32,57.79,53.6,54.78,49.51,48.47,46.28,44.25,44.73,44.53,43.95,0.0,44.98,0.0,44.39,0.0,45.66,0.0,45.66,0.0,0.0,0.0,48.56,0.0,0.0,0.0,50.59,0.0,0.0
2024-10-22,82.69,78.3,75.15,64.83,64.96,62.53,57.11,0.0,52.41,50.6,46.48,44.83,44.77,43.31,42.68,42.47,0.0,43.23,0.0,43.6,0.0,44.29,0.0,44.7,0.0,48.62,0.0,46.92,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23,0.0,0.0,68.76,60.68,60.14,56.44,55.24,51.15,50.18,46.46,45.24,42.9,43.92,41.35,40.8,40.56,0.0,41.75,0.0,42.15,0.0,44.06,0.0,44.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24,90.01,84.03,72.08,68.14,66.53,63.33,59.19,56.93,53.52,52.54,48.01,46.32,44.32,42.69,43.78,41.18,0.0,40.74,0.0,41.54,0.0,42.26,0.0,43.34,0.0,42.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25,90.27,88.98,78.87,71.5,71.91,61.95,59.77,52.62,51.04,52.47,51.37,51.15,41.01,47.1,45.96,45.73,0.0,43.69,0.0,45.05,0.0,43.01,0.0,41.91,0.0,40.15,0.0,40.36,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-26,93.11,88.16,81.1,76.23,74.92,67.41,68.34,60.73,58.33,56.16,50.66,47.56,45.0,42.51,41.0,41.77,0.0,40.39,0.0,40.23,0.0,39.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
