date,74000,76000,78000,79000,80000,80500,81000,81500,82000,82500,83000,83500,84000,85000,86000,87000,88000
2025-03-29,87.55,80.55,69.97,66.22,62.56,0.0,60.35,0.0,55.75,0.0,50.13,0.0,50.4,50.9,0.0,48.12,0.0
2025-03-30,105.82,95.58,85.33,79.17,74.21,0.0,69.03,0.0,64.23,0.0,63.25,0.0,61.6,61.36,68.76,54.95,80.28
2025-03-31,111.47,103.32,79.09,70.15,59.71,51.13,40.26,41.75,37.89,31.64,33.65,51.11,43.64,63.35,67.93,57.66,0.0
