date,17000,18000,19000,20000,21000,22000,23000,24000,25000,25500,26000,26500,27000,27500,28000,28250,28500,28750,29000,29250,29500,29750,30000,30500,31000,31500,32000,32500,33000,33500,34000,34500,52000
2023-07-13,0.0,0.0,0.0,72.15,72.4,65.28,0.0,0.0,49.36,52.06,47.26,45.52,46.61,46.34,45.67,0.0,42.08,0.0,42.2,0.0,41.02,0.0,41.78,40.68,40.3,40.52,41.05,42.09,0.0,0.0,0.0,0.0,0.0
2023-07-14,0.0,0.0,80.01,0.0,0.0,0.0,58.61,53.74,50.11,48.08,48.0,45.87,43.49,40.38,39.53,0.0,40.47,0.0,38.56,0.0,40.53,0.0,40.32,41.5,40.96,42.02,41.54,0.0,0.0,43.77,0.0,0.0,0.0
2023-07-15,87.95,0.0,0.0,0.0,0.0,0.0,0.0,53.21,50.3,46.38,46.21,42.75,42.79,39.59,39.38,0.0,38.14,0.0,38.33,0.0,38.36,0.0,39.08,39.0,39.16,39.66,40.59,41.69,0.0,0.0,0.0,0.0,0.0
2023-07-16,0.0,0.0,0.0,75.54,0.0,0.0,0.0,51.93,50.86,47.14,44.12,0.0,41.84,40.89,40.92,0.0,38.62,0.0,39.1,0.0,38.36,0.0,38.11,38.22,38.08,0.0,40.75,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.26,0.0,44.8,42.92,42.33,39.35,0.0,39.69,0.0,38.92,0.0,37.7,0.0,38.91,38.79,37.77,41.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.86,49.33,46.76,45.08,43.57,41.48,39.24,38.64,0.0,36.93,0.0,36.82,0.0,38.34,0.0,37.38,36.72,0.0,37.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-19,0.0,0.0,0.0,78.71,0.0,0.0,58.96,55.87,0.0,47.38,0.0,42.97,41.74,40.43,38.82,0.0,36.33,0.0,36.24,0.0,35.53,0.0,35.38,35.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-20,0.0,0.0,0.0,84.31,0.0,0.0,0.0,56.2,49.16,45.34,43.5,40.63,39.37,38.03,35.97,0.0,34.22,0.0,34.51,0.0,33.95,0.0,35.84,35.87,36.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-21,0.0,0.0,0.0,0.0,0.0,65.13,58.84,51.91,51.48,44.46,42.44,41.87,38.73,36.53,35.07,0.0,33.27,0.0,32.39,0.0,32.53,0.0,33.52,34.64,35.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.69,43.03,39.89,37.8,36.96,34.54,0.0,34.07,0.0,32.6,0.0,32.67,0.0,31.37,31.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-23,0.0,0.0,0.0,0.0,0.0,68.25,62.07,0.0,52.24,46.42,44.37,0.0,0.0,36.5,36.56,0.0,34.23,0.0,32.95,0.0,31.47,0.0,33.01,32.51,0.0,33.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24,0.0,0.0,0.0,83.61,0.0,72.86,0.0,0.0,49.35,45.7,43.3,40.09,38.62,36.18,35.32,0.0,34.4,0.0,33.28,0.0,32.88,0.0,34.21,35.26,35.77,41.93,44.89,0.0,0.0,0.0,0.0,0.0,160.66
2023-07-25,0.0,0.0,0.0,0.0,0.0,0.0,63.2,59.99,52.41,49.43,44.31,43.11,39.89,37.28,34.68,0.0,32.93,0.0,32.17,0.0,32.95,0.0,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-26,0.0,0.0,99.01,0.0,0.0,74.46,68.56,0.0,56.38,0.0,45.78,42.4,42.47,39.09,34.51,0.0,33.12,0.0,33.5,0.0,31.53,0.0,33.73,33.27,38.1,0.0,0.0,0.0,28.88,0.0,0.0,0.0,0.0
