,36000,36500,37000,37500,38000,38250,38500,38750,39000,39250,39500,39750,40000,40250,40500,41000,41500,42000,42500,43000,43500,44000,44500,45000,45500,46000,46500,47000,48000,49000
2024-01-21,0,0,67.86,0,65.24,0,58.03,0,51.93,0,52.34,0,51.09,0,47.22,44.89,44.82,46.23,0,0,0,0,50.44,0,0,0,0,0,0,0
2024-01-22,0,0,75.36,64.23,63.51,0,57.55,0,56.93,0,53.25,0,51.09,0,69.83,81.17,89.74,72.95,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-23,91.66,85.0,88.01,81.76,66.22,52.9,57.45,51.01,48.0,42.72,40.81,38.05,37.78,0,64.33,43.82,97.11,92.71,0,0,0,0,170.7,0,0,0,0,0,0,0
