date,46000,48000,50000,51000,52000,53000,54000,55000,55500,56000,56500,57000,57500,58000,58500,59000,59500,60000,61000,62000,63000,64000,65000,66000,67000,68000,69000,70000,71000,72000,74000,76000,82000,86000
2024-06-20,0.0,0.0,0.0,0.0,54.25,0.0,52.54,0.0,0.0,49.08,0.0,0.0,0.0,48.4,0.0,0.0,0.0,47.41,46.64,46.69,45.32,45.42,45.67,45.56,45.62,45.93,46.01,0.0,47.04,0.0,0.0,0.0,0.0,0.0
2024-06-21,0.0,0.0,0.0,0.0,54.5,0.0,50.89,0.0,0.0,47.85,0.0,0.0,0.0,45.69,0.0,44.88,0.0,44.96,43.97,42.75,42.66,42.52,42.48,40.43,43.15,44.43,44.52,0.0,0.0,44.98,0.0,0.0,0.0,0.0
2024-06-22,0.0,0.0,0.0,0.0,53.73,0.0,50.54,0.0,0.0,47.67,0.0,0.0,0.0,44.55,0.0,43.66,0.0,43.24,42.65,41.94,0.0,42.59,42.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-23,0.0,0.0,0.0,0.0,52.67,0.0,50.96,0.0,0.0,47.35,0.0,0.0,0.0,45.26,0.0,45.13,0.0,44.99,44.3,43.65,44.1,43.49,43.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-24,0.0,62.35,59.74,0.0,55.15,0.0,54.06,0.0,0.0,50.38,0.0,50.98,0.0,51.23,0.0,50.16,0.0,49.41,48.86,48.02,47.79,50.42,48.72,46.66,56.35,45.02,45.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-25,0.0,60.31,56.26,0.0,53.77,0.0,50.89,0.0,0.0,48.54,0.0,47.37,0.0,45.72,0.0,45.86,0.0,45.52,44.68,45.31,44.4,45.71,46.84,0.0,46.29,0.0,45.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-26,0.0,57.5,53.51,0.0,51.14,0.0,48.33,0.0,0.0,45.74,0.0,44.41,0.0,43.8,0.0,43.12,0.0,43.63,42.95,43.36,42.13,42.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-27,0.0,60.45,59.29,0.0,53.63,0.0,49.92,0.0,0.0,46.19,0.0,45.39,0.0,44.66,0.0,43.6,0.0,43.9,42.72,43.41,42.11,44.03,42.08,0.0,0.0,44.46,0.0,46.09,46.06,48.38,0.0,0.0,0.0,0.0
2024-06-28,0.0,58.6,52.65,0.0,48.45,0.0,45.29,0.0,0.0,41.11,0.0,40.27,0.0,40.64,0.0,38.6,0.0,39.91,38.44,40.4,40.74,39.91,40.03,0.0,0.0,43.47,44.04,0.0,0.0,0.0,0.0,0.0,77.25,86.69
2024-06-29,0.0,57.61,54.52,0.0,48.94,0.0,44.79,0.0,0.0,40.72,0.0,39.55,0.0,37.56,0.0,36.89,0.0,36.61,37.21,36.33,0.0,0.0,39.42,39.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-30,0.0,66.65,62.39,0.0,58.06,0.0,52.06,0.0,0.0,47.41,0.0,45.26,0.0,45.28,0.0,43.56,0.0,41.89,41.67,41.28,41.32,40.86,41.35,39.37,40.25,41.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-01,0.0,61.32,63.93,0.0,58.38,0.0,50.73,0.0,0.0,46.7,0.0,47.53,0.0,44.08,0.0,42.06,0.0,41.18,40.25,39.99,40.45,40.75,40.88,42.42,39.88,41.25,0.0,44.37,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-02,0.0,72.58,62.54,0.0,52.72,0.0,47.62,0.0,0.0,43.49,0.0,41.15,0.0,39.92,0.0,39.62,0.0,37.18,36.75,37.47,37.28,38.74,38.87,39.31,41.73,0.0,0.0,0.0,0.0,0.0,40.72,55.04,0.0,0.0
2024-07-03,0.0,67.3,60.3,0.0,56.1,0.0,53.42,0.0,0.0,49.2,0.0,47.09,0.0,44.72,0.0,43.61,0.0,42.61,40.92,40.23,0.0,35.59,40.77,48.47,0.0,0.0,0.0,0.0,0.0,52.67,53.14,0.0,0.0,0.0
2024-07-04,0.0,70.95,64.71,0.0,59.69,0.0,53.59,51.88,0.0,51.6,0.0,48.81,0.0,46.25,0.0,48.82,0.0,53.19,45.15,43.94,47.78,45.27,62.75,48.95,56.08,54.1,62.91,0.0,65.3,60.17,0.0,0.0,0.0,0.0
2024-07-05,84.87,73.18,65.54,60.2,57.67,54.04,51.79,50.55,0.0,48.49,0.0,47.44,0.0,46.93,0.0,47.92,0.0,49.4,57.61,63.3,54.79,67.32,63.43,67.53,0.0,0.0,0.0,0.0,94.56,0.0,0.0,82.07,0.0,0.0
2024-07-06,97.52,87.53,76.62,71.48,66.83,62.67,59.95,56.52,0.0,54.43,0.0,52.0,0.0,49.52,0.0,46.77,0.0,46.77,45.45,46.24,47.84,49.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-07,97.4,90.36,78.38,73.45,67.5,66.21,63.26,59.4,0.0,58.03,57.4,55.67,52.32,54.59,56.23,55.73,0.0,56.13,0.0,0.0,56.65,51.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
