2023-08-29,0.0,0.0,0.0,108.8,97.73,0.0,80.45,73.28,64.83,64.67,60.75,58.36,52.43,50.36,0.0,46.27,0.0,41.86,0.0,42.05,0.0,39.28,38.53,38.48,38.4,42.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.66,61.75,61.41,59.32,54.62,49.04,46.19,0.0,43.83,0.0,41.08,0.0,38.99,0.0,37.26,35.48,38.08,38.78,41.68,0.0,45.97,0.0,0.0,0.0,0.0,115.8,134.8,0.0,0.0,0.0,0.0,0.0
2023-08-31,0.0,0.0,0.0,0.0,100.11,86.56,77.24,66.97,62.65,56.57,49.93,46.9,43.58,40.44,0.0,34.96,0.0,33.17,0.0,30.52,0.0,36.52,20.52,33.28,35.51,37.73,45.47,0.0,0.0,0.0,0.0,72.9,0.0,136.11,126.03,0.0,126.15,175.89,127.4
2023-09-01,0.0,0.0,0.0,0.0,0.0,89.78,71.66,73.43,58.65,51.0,46.99,43.42,37.79,35.48,0.0,30.1,0.0,28.36,0.0,27.7,0.0,29.32,21.44,32.36,37.62,0.0,0.0,0.0,40.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-02,174.93,156.48,139.14,123.14,0.0,101.43,0.0,77.7,63.63,56.84,55.17,46.93,41.4,37.37,0.0,33.34,0.0,30.06,0.0,28.27,0.0,25.32,32.65,34.5,0.0,0.0,49.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-03,0.0,164.36,151.24,127.38,0.0,0.0,91.16,89.85,72.86,62.46,62.69,56.79,54.16,47.16,0.0,41.72,0.0,37.39,0.0,33.27,0.0,31.22,30.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-04,0.0,0.0,162.75,146.48,122.2,0.0,0.0,0.0,68.18,67.99,65.2,56.86,51.99,45.3,0.0,39.36,0.0,33.41,0.0,28.84,0.0,32.06,34.32,44.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-05,0.0,0.0,204.21,179.91,168.63,121.28,122.66,100.97,84.17,77.07,70.04,63.37,55.33,48.42,0.0,41.06,0.0,33.57,0.0,31.36,0.0,36.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-06,0.0,0.0,0.0,0.0,0.0,0.0,127.28,112.28,100.17,86.59,80.07,69.05,64.11,52.87,50.82,42.57,36.32,33.18,35.94,34.75,0.0,0.0,73.82,105.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.34,0.0,94.68,84.24,89.15,82.7,96.08,78.73,77.71,59.47,51.28,49.15,43.1,33.18,37.45,60.18,69.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
