,62000,63000,64000,65000,66000,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,72500,73000,73500,74000,74500,75000,76000,77000,78000,79000,80000,81000,82000,83000
2024-03-28,86.64,83.11,73.53,72.05,66.36,62.8,60.53,58.33,54.68,53.33,53.65,49.45,51.16,50.34,51.76,56.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-29,79.96,65.4,65.81,58.05,50.27,43.02,44.14,40.28,37.27,34.21,32.71,33.39,40.43,39.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-30,93.67,0,93.98,60.49,66.1,59.49,55.65,49.58,39.08,30.78,18.96,21.05,36.77,28.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
