date,62000,63000,64000,65000,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,72500,73000
2024-10-31,0.0,61.93,62.47,55.83,49.78,0.0,47.21,42.62,44.18,41.84,39.86,39.62,40.08,38.51,40.81,41.82,41.31,41.63,45.05
2024-11-01,75.85,64.23,57.72,49.53,42.34,39.57,35.95,29.78,28.46,24.44,21.25,18.58,21.37,25.07,29.75,40.05,37.78,0.0,0.0
2024-11-02,0.0,72.59,0.0,57.84,48.17,46.89,37.45,40.69,36.27,27.47,23.66,21.13,28.89,24.54,28.89,0.0,0.0,88.67,0.0
