,31000,31500,32000,32500,33000,33500,34000,34250,34500,34750,35000,35250,35500,35750,36000,36250,36500,36750,37000,37250,37500,37750,38000,38500,39000,39500,40000,40500,41000,41500,42000,42500,43000,44000,45000
2023-11-08,88.86,79.75,69.38,58.49,63.9,54.75,50.99,49.97,49.54,51.21,50.32,49.34,50.55,51.34,53.05,56.14,58.91,0,66.0,0,64.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-09,108.85,93.28,86.14,79.75,82.91,68.8,64.65,73.77,61.09,57.75,59.52,57.07,49.26,52.67,49.05,48.84,50.68,52.39,51.23,64.79,67.61,79.81,68.97,68.96,0,0,0,0,0,0,0,0,0,0,0
2023-11-10,0,99.61,132.16,127.03,105.43,95.52,128.46,114.53,107.83,99.12,90.67,82.23,73.44,64.79,56.72,54.44,37.36,34.29,34.67,35.19,43.15,61.61,77.35,0,0,0,0,0,0,0,0,0,0,0,0
