date,92000,94000,96000,98000,100000,101000,102000,102500,103000,103500,104000,104500,105000,105500,106000,106500,107000,108000
2025-06-18,65.04,62.72,52.84,45.57,42.04,40.24,38.56,0.0,35.91,0.0,35.26,0.0,34.46,0.0,0.0,0.0,0.0,0.0
2025-06-19,73.87,68.76,65.67,58.89,46.47,42.8,40.26,0.0,35.89,0.0,32.87,0.0,30.13,0.0,31.43,0.0,36.82,31.75
2025-06-20,111.75,92.27,78.87,66.11,49.44,40.75,31.28,26.68,21.08,21.41,28.21,39.28,30.22,53.67,63.55,34.53,82.02,80.43
