,24000,24500,25000,25500,26000,26250,26500,26750,27000,27250,27500,27750,28000,28500,29000,29500,30000
2023-05-22,0,57.44,49.33,45.39,40.45,42.28,41.42,37.63,39.23,37.79,0,0,0,0,0,0,0
2023-05-23,0,0,62.04,56.3,43.59,36.95,39.43,36.95,35.27,35.77,38.85,40.6,41.77,0,0,0,0
2023-05-24,0,0,72.93,56.28,40.74,32.21,40.76,35.13,26.43,33.52,0,0.0,0,0,0,0,0
