date,8000,8125,8250,8375,8500,8625,8750,8875,9000,9125,9250
2020-05-26,92.82,92.09,88.99,76.88,79.76,68.35,71.11,71.29,0.0,0.0,0.0
2020-05-27,196.1,117.19,114.95,125.17,107.31,117.04,72.99,79.93,76.19,71.35,67.91
