,20000,20500,21000,21250,21500,21750,22000,22250,22500,22750,23000,23250,23500,23750,24000,24500,25000,25500,26000
2023-01-23,95.65,84.62,77.25,77.81,69.96,72.49,66.94,60.32,58.59,57.74,62.71,65.99,65.78,0,0,0,0,0,0
2023-01-24,0,0,76.37,81.8,74.78,69.65,61.46,55.83,62.72,51.39,47.23,53.83,68.37,0,0,0,0,0,0
