,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000
2021-10-08,116.24,106.7,98.47,96.28,91.67,86.06,83.81,76.13,78.67,75.92,70.21,62.32,0,0,0,0,0
2021-10-09,0,0,0,111.54,129.24,94.18,93.91,75.76,76.2,56.75,66.58,0,0,0,0,0,0
