,54000,55000,56000,57000,58000,58500,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,70000,71000,72000,73000,74000
2024-04-18,97.32,96.1,96.83,87.75,82.85,78.77,78.61,72.43,73.11,69.67,67.64,65.48,64.27,66.79,60.55,59.61,63.79,0,0,63.05,0,58.01,0,0,0,0,0,0,0,0,0,0
2024-04-19,129.43,120.02,102.04,90.1,92.13,87.7,78.69,82.48,78.0,77.38,72.59,70.61,68.05,65.12,62.85,62.3,56.07,54.89,56.78,72.49,68.65,0,0,0,0,0,0,0,0,0,0,0
2024-04-20,129.93,111.69,113.01,99.32,90.35,98.4,103.36,105.57,99.69,87.2,74.33,78.06,70.26,68.65,54.41,47.21,45.21,39.12,40.35,0,0,61.17,0,0,0,0,0,0.0,0,0,0,0
