,37500,38000,38500,39000,39500,40000,40250,40500,40750,41000,41250,41500,41750,42000,42250,42500,42750,43000,43250,43500,43750,44000,44500,45000,45500,46000,46500,47000,47500,48000,49000
2023-12-16,0,54.73,64.45,61.27,54.19,46.55,0,44.0,37.35,38.61,38.28,35.89,37.21,38.08,37.99,36.07,34.09,34.09,0,0,0,43.63,0,0,0,0,0,0,0,0,0
2023-12-17,67.71,82.32,77.32,57.83,58.93,55.94,0,53.35,50.12,51.16,55.11,48.2,48.57,50.28,45.29,36.25,38.7,0,0,40.7,0,0.0,0,0,0,0,0,0,0,0,0
2023-12-18,89.1,100.32,91.78,102.23,68.71,80.79,48.84,72.68,63.73,57.71,52.92,53.22,39.7,41.74,36.6,32.62,35.83,39.26,0,0,0,0,0,0,0,0,0,0,0,0,0
