,27000,27500,28000,28500,28750,29000,29250,29500,29750,30000,30250,30500,31000,31500,32000
2023-08-12,41.46,42.75,31.83,23.03,22.23,17.74,18.98,15.3,0,0,0,0,0,0,0
2023-08-13,0,49.17,34.58,32.77,27.3,25.43,23.55,23.65,0,0,0,0,0,0,0
2023-08-14,0,0,44.91,41.53,27.71,25.47,16.79,18.95,20.37,0,0.0,0,0,0,0
