,59000,60000,61000,62000,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,72000,73000,74000,75000,76000,77000,78000
2024-05-17,70.67,59.05,62.85,54.94,47.08,44.24,44.45,42.21,48.1,37.61,35.98,40.88,36.65,36.48,42.07,0,43.97,40.23,0,0,0,0,0,0,0,0,0,0
2024-05-18,76.11,71.28,65.67,60.58,49.02,46.71,41.62,36.81,37.64,34.24,34.88,38.57,35.03,33.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-19,123.09,93.26,101.72,79.19,73.84,65.45,64.21,59.41,49.59,48.88,38.64,38.6,40.28,39.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
