date,59000,60000,61000,62000,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,78000,79000,80000
2024-04-04,88.66,79.39,74.51,71.66,66.92,68.36,64.36,63.05,59.18,60.62,58.35,58.98,56.71,56.91,55.6,51.91,51.81,0.0,0.0,0.0,0.0,0.0
2024-04-05,88.23,84.52,74.34,64.12,59.53,60.67,59.42,53.49,51.29,46.09,42.66,40.8,34.67,35.17,34.05,48.81,0.0,0.0,0.0,127.74,135.38,143.87
2024-04-06,190.07,183.84,164.99,142.74,63.98,56.07,122.39,94.06,51.31,72.43,45.49,64.31,55.67,52.44,46.36,34.14,29.86,37.59,36.14,0.0,0.0,0.0
