,35000,36000,36500,37000,37500,38000,38500,39000,39250,39500,39750,40000,40250,40500,40750,41000,41500,42000,42500,43000,43500,44000,44500,45000,45500,46000,47000,48000
2024-01-22,0,71.27,73.59,66.59,63.2,58.4,60.62,52.98,0,54.49,0,60.11,0,64.03,0,66.29,48.15,0,0,60.08,0,0,69.05,0,0,0,0,0
2024-01-23,85.32,76.01,67.47,68.34,58.43,55.57,52.84,49.58,0,48.65,0,45.12,0,48.35,0,56.31,0,54.26,0,0,0,0,130.79,0,0,0,0,0
2024-01-24,119.83,101.22,98.48,81.42,95.09,79.52,61.45,52.84,43.32,42.44,29.96,28.33,28.57,42.97,0,75.59,0,0,0,0,0,0,0,0,0,0,0,0
